critic_rating,is_action,is_exclusive_to_us,is_portable,is_role_playing,is_sequel,is_sports,suitable_for_kids,total_earnings,unit_price
0.16666666666666663,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.31323635422635443,1.0
0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3704996210790928,0.5
0.8333333333333334,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7576126134452228,1.0
0.16666666666666663,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.40164507125561455,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3148814254819689,0.5
0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2418106874179775,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4262324171457089,1.0
0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.18794476996728343,1.0
0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.39106486016894326,0.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14206391748766195,0.0
0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2700763386998392,0.0
0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06986192491820854,0.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.43091624923753724,1.0
0.8333333333333334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30914031163934125,1.0
0.8333333333333334,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.39052143213618973,1.0
0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1504741132326574,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.227552170939539,0.5
0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2704866823164082,0.5
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.28923310105173655,1.0
0.16666666666666663,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.106556255891758,0.5
0.33333333333333337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3296316149424225,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18850668194672926,0.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15884364429492986,0.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3776381212916582,1.0
0.33333333333333337,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5281048409456387,1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.17290992772776842,0.5
0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13095136873625257,0.5
0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23829873754644093,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05229847877118722,0.0
0.33333333333333337,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2839651762444317,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26463096800428826,0.5
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.16743128592817136,0.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.177789689654535,0.5
0.16666666666666663,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.2966155893606403,0.0
0.8333333333333334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.31323635422635443,1.0
0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19876527236095448,0.5
0.16666666666666663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08256039629581709,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33607142197001905,1.0
0.9999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3126152936174932,0.0
0.8333333333333334,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.887000240291307,1.0
0.4999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.31323635422635443,1.0
0.4999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3518788931812721,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15485850538807044,0.5
0.9999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3196428901499048,0.0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.34017116134637065,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.413940592595331,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12178702796621137,1.0
0.16666666666666663,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.21604776251825292,1.0
0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12764274227833128,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05142603648731077,0.5
0.8333333333333334,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.19047337387478974,0.5
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14071089258978575,0.5
0.9999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2529047522226946,0.0
0.4999999999999999,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.8044509343635053,1.0
0.9999999999999999,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6056560876878431,0.5
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3776381212916582,1.0
0.8333333333333334,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5134692519546774,1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06127428328496702,0.0
0.33333333333333337,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.28279329402414005,1.0
0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.32081107558085803,0.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.23537088039038095,1.0
0.16666666666666663,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07181013289957673,0.0
0.16666666666666663,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.11903661669839745,0.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2734256298404835,1.0
0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3231548400214414,0.0
0.33333333333333337,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.23846139627733315,0.0
0.4999999999999999,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.42709376906157004,0.5
0.8333333333333334,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.1787508548825345,0.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2312711410140293,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25779930130681505,0.5
0.8333333333333334,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1319162307535905,0.0
0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20657289144378105,0.5
0.33333333333333337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2500064693813423,1.0
0.4999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08859355649618307,0.0
0.16666666666666663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2043400306833515,1.0
0.4999999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.31558011866693775,1.0
0.33333333333333337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25469030147317057,1.0
0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05914123583667587,1.0
0.4999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2593741335649988,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018731631577974542,0.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1182565941479825,0.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.31558011866693775,1.0
0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5737749764329679,1.0
0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43443189589841225,1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.16686937394872553,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2558473965361084,0.5
0.4999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11289994639655461,0.5
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07181013289957673,0.0
0.8333333333333334,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.733609360270605,1.0
0.8333333333333334,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2523465370325872,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3559786325576237,1.0
0.16666666666666663,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.16452560950814216,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3752980536404133,1.0
0.8333333333333334,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.813981257278054,0.5
0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19486515960887968,0.5
0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5117132770189091,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12020849891868914,0.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.42974806380658404,1.0
0.33333333333333337,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0928855289181346,0.0
0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1541598122031016,0.0
0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19632908818690964,0.5
0.16666666666666663,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06986192491820854,0.0
0.16666666666666663,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.12764274227833128,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21231400528640876,0.0
0.4999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1402229163971091,0.5
0.8333333333333334,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1909613500674664,0.5
0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28981719376721315,1.0
0.16666666666666663,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.27195061089443817,0.5
0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2681577050331787,1.0
0.4999999999999999,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.23650949150662648,0.0
0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.11162085728544759,0.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.154943531542855,0.0
0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38123509731797933,0.5
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.376469935860705,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.30024583649100756,0.5
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33724330419031073,1.0
0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42096449233840405,1.0
0.4999999999999999,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.483026191752463,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07766584721169666,0.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.38349383560377814,1.0
0.33333333333333337,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.23244302323432098,1.0
0.33333333333333337,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.4777545701558197,1.0
0.4999999999999999,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4039851389068594,1.0
0.6666666666666666,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.2939169331435648,1.0
0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3987172140995545,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3846657178240698,1.0
0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.16851814199367848,0.5
0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.34192713628213894,1.0
0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15337978965268662,0.0
0.33333333333333337,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.410506275299902,0.5
0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.16276963457237387,1.0
0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4221363745586958,1.0
0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.24275706548862314,0.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2710818653999002,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38349383560377814,1.0
0.16666666666666663,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2441507550692224,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02947450139553799,0.5
0.4999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.17330918097632209,1.0
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33841148962126394,1.0
0.16666666666666663,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.18384872738027025,1.0
0.8333333333333334,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4410195744995471,0.0
0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2693258904641319,1.0
0.33333333333333337,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1973124341509399,1.0
0.33333333333333337,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5766991367996894,1.0
0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5474279588177667,1.0
0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38115376795253325,1.0
0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.34426720393338384,1.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.31030849707029445,1.0
0.8333333333333334,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.22011792757989684,0.0
0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2763386998391897,0.5
0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.34192713628213894,1.0
0.4999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.23419899817008927,1.0
0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1697972311047855,1.0
0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2751816047762518,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2031681484630598,1.0
0.8333333333333334,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6100737509473023,1.0
0.4999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.24626901536015972,0.0
0.33333333333333337,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.21633241529731428,0.5
